
Epoch:   0%|                                                                                                                   | 0/5 [00:00<?, ?it/s]
0 837 	| 1.6857 	| 0.4375 	| tensor([ 8, 12, 13,  9,  0, 10,  8, 10, 10, 14], device='cuda:0')
0 838 	| 2.0322 	| 0.3125 	| tensor([ 9,  4, 11,  0,  0,  7,  8,  1,  8, 12], device='cuda:0')
0 839 	| 1.6249 	| 0.4062 	| tensor([ 8,  4,  4,  7, 11,  7, 14, 13,  3,  4], device='cuda:0')
0 840 	| 1.5049 	| 0.4375 	| tensor([ 0,  7, 14,  9,  4, 13,  6, 13, 10,  9], device='cuda:0')
0 841 	| 1.4128 	| 0.5938 	| tensor([12, 12,  9,  6,  0,  3,  6,  6,  7, 13], device='cuda:0')
0 842 	| 1.7495 	| 0.4062 	| tensor([ 5, 13,  3,  3,  7,  4,  3,  4,  7, 12], device='cuda:0')
0 843 	| 1.9166 	| 0.2812 	| tensor([ 4, 14,  5, 11, 11,  7,  0,  0, 14, 13], device='cuda:0')
0 844 	| 1.583 	| 0.3125 	| tensor([ 2,  5,  1,  5,  5, 12,  5, 12, 11,  6], device='cuda:0')
0 845 	| 1.4841 	| 0.4062 	| tensor([ 6,  9,  5, 11, 12, 13,  2,  9,  9,  4], device='cuda:0')
0 846 	| 1.5809 	| 0.4062 	| tensor([13,  5,  7, 10, 11,  4,  4, 12,  5,  5], device='cuda:0')
0 847 	| 1.7613 	| 0.375 	| tensor([ 9, 12, 11,  2, 13,  6, 11,  1,  2,  7], device='cuda:0')
0 848 	| 1.3193 	| 0.4375 	| tensor([ 6,  0, 11, 14, 10,  5,  0, 10, 14, 11], device='cuda:0')
0 849 	| 1.5028 	| 0.375 	| tensor([13, 14, 12,  2, 14,  2,  4, 12,  7,  6], device='cuda:0')
0 850 	| 1.885 	| 0.375 	| tensor([ 7, 10, 13, 12, 14,  9, 11, 11,  5,  7], device='cuda:0')
0 851 	| 1.9907 	| 0.4062 	| tensor([ 2,  1, 12, 14, 11,  5,  6, 14,  7,  6], device='cuda:0')
0 852 	| 2.0747 	| 0.375 	| tensor([12, 11,  7,  8,  6, 14,  5,  7,  4, 13], device='cuda:0')
0 853 	| 1.5461 	| 0.5 	| tensor([ 9,  6,  6, 10,  6, 13,  5,  5,  7,  2], device='cuda:0')
0 854 	| 1.6355 	| 0.4062 	| tensor([14, 11, 10, 13, 13, 12,  2,  6,  3, 10], device='cuda:0')
0 855 	| 1.2685 	| 0.5625 	| tensor([ 2, 14,  7,  5,  1, 11, 14, 10,  7,  7], device='cuda:0')
0 856 	| 1.5353 	| 0.5 	| tensor([10,  3,  3,  9,  6,  5, 14,  2, 14,  1], device='cuda:0')
0 857 	| 1.895 	| 0.4375 	| tensor([ 6, 14, 14,  2,  1,  6,  7, 14,  6, 11], device='cuda:0')
0 858 	| 1.7863 	| 0.3125 	| tensor([10, 11, 14, 12, 12,  0,  0,  1,  1, 11], device='cuda:0')
0 859 	| 2.13 	| 0.2812 	| tensor([ 7, 11,  2, 13,  2,  7, 14, 11, 12,  5], device='cuda:0')
0 860 	| 1.6135 	| 0.5312 	| tensor([ 2, 10,  0, 11, 14,  1, 14, 10,  2,  4], device='cuda:0')
0 861 	| 1.8121 	| 0.375 	| tensor([ 2, 12,  1, 11, 14, 11,  1,  6, 11,  7], device='cuda:0')
0 862 	| 1.8297 	| 0.4688 	| tensor([ 7,  5,  2,  2,  3,  2, 10,  1,  3,  9], device='cuda:0')
0 863 	| 1.4471 	| 0.3438 	| tensor([ 0,  3,  0,  2, 12, 12,  5,  9,  3,  3], device='cuda:0')
0 864 	| 1.1626 	| 0.5312 	| tensor([14,  3, 10, 13,  1,  7,  7,  2,  9, 14], device='cuda:0')
0 865 	| 1.9004 	| 0.3125 	| tensor([ 7,  3,  3, 14,  2,  2, 10, 14, 12,  3], device='cuda:0')
0 866 	| 2.5232 	| 0.25 	| tensor([ 7,  9, 11,  3,  4,  3,  3,  3,  3, 11], device='cuda:0')
0 867 	| 1.5243 	| 0.4375 	| tensor([11,  5,  9, 11,  6, 10,  9, 12,  7,  9], device='cuda:0')
0 868 	| 2.3301 	| 0.4062 	| tensor([ 5, 13,  1,  2, 13,  3,  3, 14,  2, 14], device='cuda:0')
0 869 	| 1.9785 	| 0.3125 	| tensor([11,  7,  2, 11,  3, 12,  7,  6, 12,  7], device='cuda:0')
0 870 	| 1.6052 	| 0.5625 	| tensor([11, 13,  1, 11,  3, 14,  2,  3,  0,  6], device='cuda:0')
0 871 	| 1.6485 	| 0.3125 	| tensor([ 5, 11,  5, 11,  1,  6,  7,  3, 12,  4], device='cuda:0')
0 872 	| 2.0481 	| 0.4062 	| tensor([ 2, 14,  9,  3,  2,  2,  4,  1, 12,  7], device='cuda:0')
0 873 	| 2.0912 	| 0.2812 	| tensor([14, 11, 14,  2, 14,  4,  0,  0, 11, 14], device='cuda:0')
0 874 	| 1.8434 	| 0.375 	| tensor([14,  8, 13,  9, 13,  2, 14,  1, 14, 11], device='cuda:0')
0 875 	| 1.9222 	| 0.5312 	| tensor([ 6,  0, 12,  3,  6, 13, 13, 10,  5, 11], device='cuda:0')
0 876 	| 2.1421 	| 0.3125 	| tensor([ 1,  1,  6,  2,  6,  3, 11, 14, 11, 11], device='cuda:0')
0 877 	| 1.8423 	| 0.2812 	| tensor([13,  1, 10,  9,  2,  2,  0,  6,  3, 14], device='cuda:0')
0 878 	| 1.3748 	| 0.5312 	| tensor([ 7, 14,  6,  1,  2, 14,  8,  1,  9, 12], device='cuda:0')
0 879 	| 1.9552 	| 0.4688 	| tensor([ 1,  3,  4, 12, 12, 13, 10,  0, 14,  8], device='cuda:0')
0 880 	| 1.5255 	| 0.4062 	| tensor([ 6,  5,  5, 12, 12,  4, 11,  3,  0,  2], device='cuda:0')
0 881 	| 1.2467 	| 0.5938 	| tensor([12, 13, 14,  8,  6,  1,  2,  9,  5, 13], device='cuda:0')
0 882 	| 1.8338 	| 0.4062 	| tensor([13,  6,  0, 10,  9, 13,  2, 12,  5,  1], device='cuda:0')
0 883 	| 1.531 	| 0.5 	| tensor([12,  6,  7, 12,  1, 13,  4,  8, 13,  1], device='cuda:0')
0 884 	| 1.6184 	| 0.4062 	| tensor([12, 14,  8,  5,  0,  5,  1,  7,  5,  2], device='cuda:0')
0 885 	| 2.2122 	| 0.3125 	| tensor([12, 14,  0,  4,  8, 13,  2,  1,  1,  4], device='cuda:0')
0 886 	| 1.3143 	| 0.5 	| tensor([ 8, 13,  0,  2,  5, 14, 13,  5,  5, 14], device='cuda:0')
0 887 	| 1.6324 	| 0.3438 	| tensor([14,  2,  5, 14,  0,  1, 12,  0,  2, 12], device='cuda:0')
0 888 	| 1.7002 	| 0.4062 	| tensor([ 9,  5,  7,  5, 12,  4,  8, 13,  1,  2], device='cuda:0')
0 889 	| 1.5991 	| 0.5625 	| tensor([ 0, 10, 14,  9, 14, 14,  9,  2, 12, 12], device='cuda:0')
0 890 	| 1.8826 	| 0.2812 	| tensor([ 2,  5,  5,  8,  8,  4, 12, 10,  8, 12], device='cuda:0')
0 891 	| 1.5563 	| 0.4688 	| tensor([ 9, 14, 12,  6,  6,  4,  8,  8, 14, 10], device='cuda:0')
0 892 	| 1.2707 	| 0.4688 	| tensor([ 7,  9,  5, 10, 13,  8,  2,  9, 14,  8], device='cuda:0')
0 893 	| 1.6701 	| 0.3125 	| tensor([12, 13,  8, 14, 12,  2, 14, 14, 12, 13], device='cuda:0')
0 894 	| 2.082 	| 0.2812 	| tensor([2, 7, 0, 4, 8, 8, 8, 0, 8, 3], device='cuda:0')
0 895 	| 2.2934 	| 0.3125 	| tensor([ 4, 14, 12,  4,  7,  4,  7, 14, 11, 12], device='cuda:0')
0 896 	| 1.5953 	| 0.375 	| tensor([ 5,  8, 12, 14, 12, 14,  0,  7,  2,  5], device='cuda:0')
0 897 	| 1.4937 	| 0.5312 	| tensor([ 3, 13,  4, 12, 11, 13, 13, 11,  5,  9], device='cuda:0')
0 898 	| 1.9243 	| 0.3125 	| tensor([ 8,  5,  8,  5,  4, 11,  8,  2, 12, 10], device='cuda:0')
0 899 	| 1.8627 	| 0.375 	| tensor([ 5,  8,  2,  0,  8, 13,  8, 12,  8, 10], device='cuda:0')
0 900 	| 1.1471 	| 0.5312 	| tensor([12, 13,  2,  8,  9,  0,  8,  8,  7,  7], device='cuda:0')
0 901 	| 1.0711 	| 0.5312 	| tensor([ 8, 14,  8, 13,  7, 11,  9, 13,  5, 14], device='cuda:0')
0 902 	| 2.0063 	| 0.3438 	| tensor([ 4,  5, 12, 13,  5,  8,  9,  9, 11, 13], device='cuda:0')
0 903 	| 1.6718 	| 0.3438 	| tensor([ 7, 12,  4, 12,  8,  2,  5, 14,  0,  2], device='cuda:0')
0 904 	| 1.7527 	| 0.4062 	| tensor([ 7,  5, 11,  7, 10,  4,  5, 10,  5, 14], device='cuda:0')
0 905 	| 1.8624 	| 0.375 	| tensor([13, 11, 11,  1,  7, 12, 13, 11,  6, 13], device='cuda:0')
0 906 	| 1.6572 	| 0.4375 	| tensor([12,  5,  8,  6,  2,  4,  5,  9, 10, 13], device='cuda:0')
0 907 	| 2.0242 	| 0.3125 	| tensor([14, 11, 10, 11,  7,  7,  4,  9,  4,  4], device='cuda:0')
0 908 	| 1.2001 	| 0.5625 	| tensor([ 3, 11, 13,  0,  3,  7, 12, 10, 11,  3], device='cuda:0')
0 909 	| 1.695 	| 0.4688 	| tensor([12, 11, 12,  3, 11,  5, 11,  3, 13, 11], device='cuda:0')
0 910 	| 1.9388 	| 0.3438 	| tensor([ 0,  7,  4,  4, 11, 11,  7, 14,  7,  5], device='cuda:0')
0 911 	| 1.489 	| 0.5312 	| tensor([12,  2, 12,  4,  3,  4,  7, 11, 14, 14], device='cuda:0')
0 912 	| 2.2288 	| 0.3438 	| tensor([ 3, 12,  3, 12, 11,  0,  5, 12,  3,  5], device='cuda:0')
0 913 	| 1.3539 	| 0.5312 	| tensor([ 2,  5, 10,  4,  9,  7, 11,  0,  9,  0], device='cuda:0')
0 914 	| 1.5656 	| 0.4375 	| tensor([ 3,  0, 14, 14, 10, 11,  3,  0, 14,  5], device='cuda:0')
0 915 	| 2.311 	| 0.25 	| tensor([14,  4,  5,  1, 11,  1,  4, 13, 11,  4], device='cuda:0')
0 916 	| 1.7358 	| 0.2812 	| tensor([ 6, 12,  4, 11,  4, 12, 13,  3, 10,  3], device='cuda:0')
0 917 	| 1.6246 	| 0.5312 	| tensor([ 0,  9,  6,  7,  3,  4,  1, 14, 14,  5], device='cuda:0')
0 918 	| 1.8229 	| 0.375 	| tensor([ 5,  8, 11,  6,  4,  5,  2,  5,  5, 11], device='cuda:0')
0 919 	| 1.4069 	| 0.4375 	| tensor([14, 11, 11,  0,  5,  7,  2, 11,  5, 14], device='cuda:0')
0 920 	| 2.5058 	| 0.4062 	| tensor([ 7,  6, 10, 11,  5,  7, 11,  7, 11, 12], device='cuda:0')
0 921 	| 2.051 	| 0.3438 	| tensor([ 4, 11,  2,  9,  2, 11,  0,  9,  4, 11], device='cuda:0')
0 922 	| 2.0307 	| 0.2812 	| tensor([ 9, 14, 11, 14, 12,  2, 10, 13,  3,  5], device='cuda:0')
0 923 	| 1.2961 	| 0.5625 	| tensor([ 6,  1,  9, 14, 13,  0,  7, 12,  7,  5], device='cuda:0')
0 924 	| 1.8135 	| 0.4062 	| tensor([ 4, 14,  0,  4,  7, 10,  5,  6, 10,  6], device='cuda:0')
0 925 	| 2.37 	| 0.4375 	| tensor([13,  2,  1,  5,  0,  6,  7,  6, 12, 13], device='cuda:0')
0 926 	| 1.7371 	| 0.4688 	| tensor([ 7,  5,  0,  3, 11, 14,  2,  1, 13,  6], device='cuda:0')
0 927 	| 1.7476 	| 0.5 	| tensor([11, 11,  1,  7, 14, 14,  1, 12,  0, 14], device='cuda:0')
0 928 	| 2.0793 	| 0.2188 	| tensor([ 1,  1,  0,  0,  0,  9, 11,  0,  6, 14], device='cuda:0')
0 929 	| 1.788 	| 0.375 	| tensor([ 6, 14, 11, 12, 11,  6, 12,  4, 12,  3], device='cuda:0')
0 930 	| 1.4475 	| 0.5312 	| tensor([ 9, 11, 14,  2,  4,  0,  3,  6, 11,  0], device='cuda:0')
0 931 	| 1.4614 	| 0.5938 	| tensor([ 6,  9, 12,  7, 14, 14,  1,  6,  1, 10], device='cuda:0')
0 932 	| 1.6764 	| 0.4375 	| tensor([ 3,  4,  6,  7,  2, 10, 14,  2, 13,  7], device='cuda:0')
0 933 	| 2.2584 	| 0.2812 	| tensor([12,  0,  7, 12, 14, 14,  3, 11, 12,  8], device='cuda:0')
0 934 	| 1.6021 	| 0.4375 	| tensor([ 9,  3, 14, 11,  7,  2,  3, 13,  3,  7], device='cuda:0')
0 935 	| 1.6495 	| 0.6875 	| tensor([11,  7,  0,  6, 14, 14,  1,  5, 12,  2], device='cuda:0')
0 936 	| 2.0469 	| 0.2812 	| tensor([14,  5,  3,  8,  0,  4, 11,  2, 13, 11], device='cuda:0')
0 937 	| 2.1514 	| 0.3125 	| tensor([ 8,  1, 13,  0,  2, 10, 14,  5, 13,  0], device='cuda:0')
0 938 	| 1.7343 	| 0.4688 	| tensor([ 0,  1,  2,  2,  8,  8,  8, 14, 13, 10], device='cuda:0')
0 939 	| 1.8162 	| 0.375 	| tensor([ 9,  9,  5, 12,  0,  1, 14, 11, 14,  8], device='cuda:0')
0 940 	| 2.0511 	| 0.4375 	| tensor([ 1,  7,  8,  8,  7,  5,  4, 11,  7, 14], device='cuda:0')
0 941 	| 1.4412 	| 0.4062 	| tensor([10,  1,  8,  9,  4,  5, 10, 14, 10, 10], device='cuda:0')
0 942 	| 1.9743 	| 0.3438 	| tensor([ 1,  0, 10,  4,  7,  4, 14,  4,  9, 13], device='cuda:0')
0 943 	| 1.4625 	| 0.5 	| tensor([14,  3,  2,  0,  9,  5,  5, 14, 11,  2], device='cuda:0')
0 944 	| 1.7725 	| 0.5 	| tensor([ 2,  0,  6,  0, 11,  7, 11, 12,  8, 13], device='cuda:0')
0 945 	| 2.217 	| 0.2812 	| tensor([ 0, 14,  0,  0, 13, 14,  7,  2,  0,  4], device='cuda:0')
0 946 	| 1.7247 	| 0.4062 	| tensor([ 6, 12,  8,  5,  9,  5,  8,  8, 14, 14], device='cuda:0')
0 947 	| 1.602 	| 0.4688 	| tensor([ 0,  5,  1, 14, 14,  9,  4,  0,  7,  6], device='cuda:0')
0 948 	| 2.0439 	| 0.3125 	| tensor([11, 12,  1,  9,  1,  0,  8, 12, 11,  4], device='cuda:0')
0 949 	| 1.8962 	| 0.4062 	| tensor([ 8,  5, 12, 14,  4,  4,  5,  8,  3, 10], device='cuda:0')
0 950 	| 1.9294 	| 0.2812 	| tensor([ 8,  9,  1,  6,  0,  8, 13,  7, 12, 10], device='cuda:0')
0 951 	| 1.6425 	| 0.4062 	| tensor([14,  5,  5,  8,  2,  8,  1,  0, 12,  8], device='cuda:0')
0 952 	| 1.3812 	| 0.5 	| tensor([ 0,  8, 12,  2,  5, 14,  0,  3,  5,  1], device='cuda:0')
0 953 	| 1.4317 	| 0.5 	| tensor([14,  0,  4,  5,  4,  7,  3,  2,  0,  5], device='cuda:0')
0 954 	| 1.431 	| 0.4375 	| tensor([9, 3, 2, 1, 8, 7, 5, 0, 4, 2], device='cuda:0')
0 955 	| 2.0704 	| 0.2812 	| tensor([14,  8,  1,  3,  1,  8,  8, 13,  4, 13], device='cuda:0')
0 956 	| 2.1927 	| 0.3125 	| tensor([12, 13,  8,  8,  8,  0,  5,  5, 11, 13], device='cuda:0')
0 957 	| 1.947 	| 0.375 	| tensor([ 6,  7,  5,  3,  1,  3,  7, 14, 13, 13], device='cuda:0')
0 958 	| 1.744 	| 0.3125 	| tensor([13,  5,  8,  8,  8,  0, 12,  8,  7,  6], device='cuda:0')
0 959 	| 1.815 	| 0.4375 	| tensor([ 1,  1,  1,  3,  3,  2, 13,  5,  9,  5], device='cuda:0')
0 960 	| 1.8147 	| 0.375 	| tensor([ 5, 13,  5,  4,  5, 13,  2,  8, 11,  3], device='cuda:0')
0 961 	| 1.6089 	| 0.375 	| tensor([0, 1, 0, 8, 5, 1, 9, 4, 5, 3], device='cuda:0')
0 962 	| 2.0608 	| 0.3438 	| tensor([10,  3, 13,  5,  9,  0, 13, 14, 10,  8], device='cuda:0')
0 963 	| 1.6537 	| 0.375 	| tensor([13,  8,  8,  3,  4,  9,  2,  1, 11,  3], device='cuda:0')
0 964 	| 1.6946 	| 0.375 	| tensor([ 1,  3, 13,  1, 11, 13,  8,  9,  1,  4], device='cuda:0')
0 965 	| 1.844 	| 0.4375 	| tensor([ 1,  2, 13, 14,  5, 14, 13, 11, 14, 13], device='cuda:0')
0 966 	| 1.5112 	| 0.5 	| tensor([ 5,  4,  3,  6,  6, 10, 12,  2, 13,  4], device='cuda:0')
0 967 	| 1.8255 	| 0.4062 	| tensor([ 2,  5,  3,  1,  1, 11,  3,  2,  8,  3], device='cuda:0')
0 968 	| 1.5749 	| 0.3438 	| tensor([ 5, 13, 14,  1, 10, 11, 13, 11,  2,  8], device='cuda:0')
0 969 	| 1.8939 	| 0.3438 	| tensor([ 3, 14,  2, 13,  6, 14,  9, 11,  5, 13], device='cuda:0')
0 970 	| 1.958 	| 0.4062 	| tensor([ 5,  0,  1,  9,  4,  0, 11,  5, 10,  9], device='cuda:0')
0 971 	| 1.573 	| 0.5938 	| tensor([ 0, 11,  8, 13,  0,  3, 14,  7, 11,  4], device='cuda:0')
0 972 	| 2.0496 	| 0.3125 	| tensor([10,  0, 14,  8, 11, 11,  2,  8, 10, 14], device='cuda:0')
0 973 	| 2.1617 	| 0.4375 	| tensor([ 5,  9, 11, 11, 13,  8, 13, 13, 11,  2], device='cuda:0')
0 974 	| 1.3587 	| 0.5312 	| tensor([ 6, 11,  0,  8,  0,  0, 14, 13,  6,  6], device='cuda:0')
0 975 	| 1.8598 	| 0.4375 	| tensor([11,  0,  0,  0, 11, 12,  0,  5, 11,  0], device='cuda:0')
0 976 	| 2.4189 	| 0.3125 	| tensor([11,  0, 11, 13,  2,  7,  7, 13,  8,  7], device='cuda:0')
0 977 	| 1.4096 	| 0.5 	| tensor([ 6,  3, 13,  2,  7,  7,  2, 14,  9,  5], device='cuda:0')
0 978 	| 2.0249 	| 0.375 	| tensor([ 3,  4, 14,  8,  8,  6, 11, 11,  7,  0], device='cuda:0')
0 979 	| 1.5791 	| 0.4688 	| tensor([ 0,  3,  9,  3, 14,  7,  8,  0, 11, 11], device='cuda:0')
0 980 	| 1.1779 	| 0.6562 	| tensor([13,  0,  6,  0, 10,  0,  4,  2,  4,  2], device='cuda:0')
0 981 	| 1.9768 	| 0.375 	| tensor([14,  8,  7,  8, 14,  0,  0, 13, 11,  0], device='cuda:0')
0 982 	| 1.357 	| 0.5312 	| tensor([ 7,  0, 14,  5, 11,  2,  7,  2,  7,  0], device='cuda:0')
0 983 	| 1.6858 	| 0.4688 	| tensor([ 0,  5, 13, 10,  4, 11,  8,  5,  3,  4], device='cuda:0')
0 984 	| 1.5158 	| 0.4062 	| tensor([11,  0,  7, 14, 12, 13,  7,  0,  7,  7], device='cuda:0')
0 985 	| 1.7356 	| 0.5625 	| tensor([ 9,  6, 11,  2,  0,  5,  6,  0, 13, 12], device='cuda:0')
0 986 	| 2.0789 	| 0.2812 	| tensor([ 3,  9,  8,  9, 11,  0, 12,  0,  9, 11], device='cuda:0')
0 987 	| 1.7801 	| 0.4062 	| tensor([5, 7, 0, 9, 8, 4, 8, 9, 2, 6], device='cuda:0')
0 988 	| 1.3817 	| 0.5312 	| tensor([ 4,  3,  7, 12,  8,  0, 12,  7,  3, 11], device='cuda:0')
0 989 	| 1.6026 	| 0.4375 	| tensor([ 2,  9,  2,  3, 13,  0, 13,  7, 14,  0], device='cuda:0')
0 990 	| 1.3258 	| 0.5 	| tensor([13, 10, 10,  7,  4, 10,  3,  3,  8,  1], device='cuda:0')
0 991 	| 1.5154 	| 0.5625 	| tensor([ 3,  8,  3,  7,  3, 10,  7, 11,  7, 14], device='cuda:0')
0 992 	| 2.3682 	| 0.375 	| tensor([10,  7, 11,  7,  3, 11,  7,  3,  0,  1], device='cuda:0')
0 993 	| 1.9377 	| 0.375 	| tensor([ 9, 11, 11, 10, 12, 13,  5, 12,  3,  3], device='cuda:0')
0 994 	| 1.5621 	| 0.5 	| tensor([11,  8, 11,  7, 13, 11,  5,  3,  9,  4], device='cuda:0')
0 995 	| 1.9803 	| 0.3125 	| tensor([ 1,  7,  4,  7,  3, 14,  5,  0,  6, 12], device='cuda:0')
0 996 	| 1.9924 	| 0.4062 	| tensor([13, 11, 12,  3,  5, 10,  3,  3, 12,  3], device='cuda:0')
0 997 	| 1.1531 	| 0.5625 	| tensor([ 5, 14,  0, 14,  0, 10,  7,  6, 13,  2], device='cuda:0')
0 998 	| 1.4793 	| 0.5 	| tensor([11, 14, 14, 14, 14, 11,  7, 14,  5,  0], device='cuda:0')
0 999 	| 1.9143 	| 0.3438 	| tensor([ 6,  9,  1,  7, 14,  0, 13,  7,  4, 13], device='cuda:0')
0 1000 	| 1.6708 	| 0.4375 	| tensor([ 5, 14,  5,  0, 12,  5,  7,  6,  8, 11], device='cuda:0')
0 1001 	| 1.8783 	| 0.3438 	| tensor([ 7, 13,  8,  5,  6, 14,  1, 11,  3,  2], device='cuda:0')
0 1002 	| 1.7831 	| 0.4688 	| tensor([14,  7, 14,  8, 13, 12,  5,  2, 12,  0], device='cuda:0')
0 1003 	| 1.424 	| 0.4375 	| tensor([ 5,  9,  9,  3,  7, 12, 10,  0, 12,  5], device='cuda:0')
0 1004 	| 1.7476 	| 0.4062 	| tensor([12, 10,  0,  5,  5,  6, 13,  5, 12,  3], device='cuda:0')
0 1005 	| 1.8168 	| 0.5 	| tensor([ 8, 13, 12,  5,  5,  3,  6,  7, 14,  0], device='cuda:0')
0 1006 	| 1.9138 	| 0.3438 	| tensor([11,  5, 13,  0,  2,  8,  6,  5,  2, 12], device='cuda:0')
0 1007 	| 1.8049 	| 0.3125 	| tensor([ 5, 14,  5, 12,  0, 10, 12,  4,  4,  5], device='cuda:0')
0 1008 	| 1.6194 	| 0.5 	| tensor([ 6, 11,  0,  0,  7,  3,  0, 12, 13,  7], device='cuda:0')
0 1009 	| 1.6846 	| 0.5 	| tensor([ 7,  0,  0, 10,  8,  7,  0,  7, 11, 12], device='cuda:0')
0 1010 	| 3.2664 	| 0.2812 	| tensor([ 3,  7, 11, 10,  0,  7, 11,  0,  6,  5], device='cuda:0')
0 1011 	| 2.0735 	| 0.25 	| tensor([ 5, 14, 12,  5,  6,  7,  7, 13, 12,  0], device='cuda:0')
0 1012 	| 1.6285 	| 0.4375 	| tensor([ 1, 10,  7, 10,  7,  4, 12,  7, 14,  0], device='cuda:0')
0 1013 	| 1.6396 	| 0.4375 	| tensor([ 7,  5,  7,  6,  0, 13, 12, 11, 11, 13], device='cuda:0')
0 1014 	| 2.589 	| 0.125 	| tensor([ 5,  1, 14,  5,  4,  0,  5, 12,  7,  7], device='cuda:0')
0 1015 	| 1.6383 	| 0.375 	| tensor([5, 7, 9, 7, 3, 5, 4, 7, 2, 6], device='cuda:0')
0 1016 	| 1.4526 	| 0.5938 	| tensor([ 2,  8,  4,  9,  5, 10, 12,  7,  3,  7], device='cuda:0')
0 1017 	| 1.6055 	| 0.5 	| tensor([ 7,  0,  6,  4, 13, 13, 12,  7, 11,  7], device='cuda:0')
0 1018 	| 1.5677 	| 0.4688 	| tensor([14,  7,  3, 13, 11, 11, 10,  0,  8,  7], device='cuda:0')
0 1019 	| 2.0497 	| 0.375 	| tensor([10,  7,  8,  6, 10,  4,  7, 12,  2, 13], device='cuda:0')
0 1020 	| 1.8019 	| 0.3438 	| tensor([10, 13,  4, 13, 10,  7,  3,  3, 12, 10], device='cuda:0')
0 1021 	| 1.7633 	| 0.375 	| tensor([11,  0, 10,  1,  1,  9,  8, 14,  7,  3], device='cuda:0')
0 1022 	| 1.8434 	| 0.4062 	| tensor([12, 11,  9, 12, 12,  5,  2,  1,  1,  2], device='cuda:0')
0 1023 	| 1.3829 	| 0.5 	| tensor([ 6,  7, 10,  2,  5,  2, 10, 11, 12, 14], device='cuda:0')
0 1024 	| 1.6975 	| 0.4062 	| tensor([13,  7, 14, 14, 12, 11, 10,  6,  1, 14], device='cuda:0')
0 1025 	| 1.5741 	| 0.4375 	| tensor([14,  7,  5,  0,  4,  0,  7, 11,  4,  4], device='cuda:0')
0 1026 	| 1.2645 	| 0.5938 	| tensor([14,  6,  0,  2,  2,  4,  1,  4,  9,  6], device='cuda:0')
0 1027 	| 1.6293 	| 0.375 	| tensor([ 1, 10,  5, 14,  0, 13,  8,  8, 14,  8], device='cuda:0')
0 1028 	| 1.4341 	| 0.4062 	| tensor([ 8, 11, 12,  2, 13,  1,  8,  6, 10, 12], device='cuda:0')
0 1029 	| 2.3982 	| 0.3125 	| tensor([ 4, 13,  4,  5, 12, 14,  8,  7, 10, 11], device='cuda:0')
0 1030 	| 2.0572 	| 0.25 	| tensor([11,  4, 14,  4,  1, 14,  7,  2,  2,  4], device='cuda:0')
0 1031 	| 2.091 	| 0.3125 	| tensor([14, 11,  4,  8, 11,  7,  7,  2,  8,  6], device='cuda:0')
0 1032 	| 1.3797 	| 0.375 	| tensor([13,  4,  2, 11, 11, 11, 12,  7,  8,  6], device='cuda:0')
0 1033 	| 1.7345 	| 0.4062 	| tensor([ 8, 11, 11,  5,  4, 13, 12, 12,  9,  6], device='cuda:0')
0 1034 	| 2.5685 	| 0.4062 	| tensor([ 0, 14, 10,  0,  9, 14, 12,  5, 13,  1], device='cuda:0')
0 1035 	| 2.0908 	| 0.375 	| tensor([ 4,  2,  5,  8,  5, 11, 11,  6,  5,  7], device='cuda:0')
0 1036 	| 1.6978 	| 0.5 	| tensor([11,  0,  2, 13,  6, 11, 11,  5, 11, 14], device='cuda:0')
0 1037 	| 2.055 	| 0.375 	| tensor([ 6, 14, 10,  8,  2,  2, 12, 11,  6, 11], device='cuda:0')
0 1038 	| 1.7728 	| 0.3438 	| tensor([11,  2,  5, 13, 12, 10,  9,  3,  8,  5], device='cuda:0')
0 1039 	| 1.7389 	| 0.4375 	| tensor([ 7, 11,  3, 11, 11, 11,  3, 12,  5, 12], device='cuda:0')
0 1040 	| 1.9403 	| 0.2812 	| tensor([ 7, 11, 10, 11, 12,  7,  5,  2, 11, 11], device='cuda:0')
0 1041 	| 1.9128 	| 0.3125 	| tensor([14,  2, 11, 12,  3,  1,  1,  9, 13,  0], device='cuda:0')
0 1042 	| 2.5428 	| 0.3438 	| tensor([12,  4, 11,  6, 11,  7, 14,  1, 11,  2], device='cuda:0')
0 1043 	| 2.0018 	| 0.4375 	| tensor([ 7, 11, 11,  3, 13, 11, 12, 14,  5, 10], device='cuda:0')
0 1044 	| 1.6782 	| 0.375 	| tensor([11, 10,  7,  6, 11,  0,  5, 11, 12, 14], device='cuda:0')
0 1045 	| 1.8225 	| 0.375 	| tensor([ 3,  3,  5,  3, 12, 11, 13,  8, 11,  5], device='cuda:0')
0 1046 	| 1.8593 	| 0.375 	| tensor([ 3, 13,  7,  4,  7, 12,  4,  1,  7, 11], device='cuda:0')
0 1047 	| 1.6301 	| 0.375 	| tensor([ 2, 14,  3,  6,  7,  3,  7,  2, 13,  3], device='cuda:0')
0 1048 	| 2.0885 	| 0.4375 	| tensor([11, 11, 11, 11, 11, 10, 13, 10, 13,  9], device='cuda:0')
0 1049 	| 1.4858 	| 0.375 	| tensor([ 9,  5,  1,  2,  9, 10,  7,  3,  3, 12], device='cuda:0')
0 1050 	| 1.7923 	| 0.4688 	| tensor([ 4, 11,  3, 11,  3, 12,  5, 13,  7, 11], device='cuda:0')
