
Epoch:   0%|                                                                                                                  | 0/10 [00:00<?, ?it/s]
0 1201 	| 1.4985 	| 0.4688 	| tensor([ 7,  0, 10, 13, 11, 11,  0,  9,  9,  2], device='cuda:0')
0 1202 	| 1.9106 	| 0.2812 	| tensor([ 4, 13,  0, 10,  1,  2,  2, 13,  4,  0], device='cuda:0')
0 1203 	| 1.4561 	| 0.5312 	| tensor([13,  5,  9, 12,  5,  6,  0,  7,  4,  6], device='cuda:0')
0 1204 	| 2.0322 	| 0.25 	| tensor([ 8,  8,  8, 14, 14,  5,  9, 10,  4,  2], device='cuda:0')
0 1205 	| 1.6308 	| 0.4375 	| tensor([ 4,  6, 11,  7,  8,  9,  9,  5, 10, 11], device='cuda:0')
0 1206 	| 1.3802 	| 0.5 	| tensor([ 5,  7,  8, 13,  4,  8,  6,  6, 14, 11], device='cuda:0')
0 1207 	| 1.5537 	| 0.4375 	| tensor([14,  5,  8,  8,  2,  9,  8,  3, 10,  9], device='cuda:0')
0 1208 	| 2.0293 	| 0.2812 	| tensor([14, 11,  6, 11,  8,  1, 14, 13,  1,  4], device='cuda:0')
0 1209 	| 1.8867 	| 0.3438 	| tensor([4, 2, 5, 8, 5, 6, 2, 4, 4, 9], device='cuda:0')
0 1210 	| 1.8111 	| 0.375 	| tensor([ 7,  4,  0, 13,  1,  5,  5,  2,  4,  9], device='cuda:0')
0 1211 	| 1.5054 	| 0.5 	| tensor([ 2, 14, 13,  5,  4, 12,  8,  0, 10,  6], device='cuda:0')
0 1212 	| 1.694 	| 0.4375 	| tensor([13, 14,  4, 12,  9, 13,  1,  5,  3, 13], device='cuda:0')
0 1213 	| 1.7101 	| 0.375 	| tensor([14, 14,  6,  6,  5,  3,  5,  6,  7,  5], device='cuda:0')
0 1214 	| 1.1146 	| 0.5625 	| tensor([12, 11,  6,  0, 14, 10, 13,  8,  8,  4], device='cuda:0')
0 1215 	| 1.6981 	| 0.4688 	| tensor([10, 13,  0,  2,  9,  6,  2,  9,  7,  0], device='cuda:0')
0 1216 	| 1.572 	| 0.4375 	| tensor([ 0, 10,  5,  0, 14, 10, 13, 13,  6,  1], device='cuda:0')
0 1217 	| 1.7892 	| 0.4688 	| tensor([ 5, 12, 14,  2,  6,  9, 12, 12,  6,  9], device='cuda:0')
0 1218 	| 2.0354 	| 0.3125 	| tensor([13,  6,  9,  6,  3, 13,  8,  7,  8,  8], device='cuda:0')
0 1219 	| 1.6405 	| 0.4375 	| tensor([ 2,  6,  6, 11, 14, 13, 10, 11,  4,  4], device='cuda:0')
0 1220 	| 1.5379 	| 0.4062 	| tensor([ 5,  3, 13,  2,  8,  6,  5,  8, 11, 12], device='cuda:0')
0 1221 	| 1.6841 	| 0.4062 	| tensor([14, 13,  4,  2, 12,  5, 11,  0, 11,  8], device='cuda:0')
0 1222 	| 1.824 	| 0.4375 	| tensor([ 6,  5,  6, 14,  7,  5, 12,  7, 10,  8], device='cuda:0')
0 1223 	| 1.379 	| 0.5312 	| tensor([ 0,  6,  1, 14,  8, 14, 13,  8,  8, 11], device='cuda:0')
0 1224 	| 1.8001 	| 0.375 	| tensor([ 1, 14,  1,  2,  8,  5,  9, 13,  3,  4], device='cuda:0')
0 1225 	| 2.1951 	| 0.2188 	| tensor([14,  8,  6, 13,  6, 14, 10,  6, 14,  4], device='cuda:0')
0 1226 	| 1.672 	| 0.3438 	| tensor([ 4,  2,  6, 13,  5, 14,  4,  6,  1,  4], device='cuda:0')
0 1227 	| 2.191 	| 0.2812 	| tensor([9, 5, 6, 4, 1, 0, 1, 8, 1, 1], device='cuda:0')
0 1228 	| 1.3045 	| 0.5312 	| tensor([ 8, 13,  1,  1,  3,  2,  4,  1,  0, 12], device='cuda:0')
0 1229 	| 1.4427 	| 0.4688 	| tensor([ 5,  8,  5,  5,  2,  1,  2, 14, 13,  6], device='cuda:0')
0 1230 	| 1.5147 	| 0.4688 	| tensor([1, 2, 4, 3, 1, 5, 5, 0, 8, 1], device='cuda:0')
0 1231 	| 1.3585 	| 0.5 	| tensor([ 6,  2,  8,  8, 11,  8,  6,  7,  2,  3], device='cuda:0')
0 1232 	| 1.4347 	| 0.625 	| tensor([ 4,  4, 10,  7,  8,  4,  2, 10, 13, 12], device='cuda:0')
0 1233 	| 0.9918 	| 0.6562 	| tensor([ 3, 12,  2,  5,  9,  8,  8,  4, 13, 10], device='cuda:0')
0 1234 	| 1.358 	| 0.4688 	| tensor([ 4, 14, 10,  1, 11,  9, 10, 14,  1,  8], device='cuda:0')
0 1235 	| 1.8546 	| 0.4062 	| tensor([ 3, 13,  2, 11, 12,  8, 13,  4,  4,  3], device='cuda:0')
0 1236 	| 1.9326 	| 0.3438 	| tensor([12,  3,  3,  8, 12,  8, 13, 10,  4,  5], device='cuda:0')
0 1237 	| 2.3081 	| 0.2812 	| tensor([ 4,  2,  5, 11,  2,  6, 11, 10, 12, 10], device='cuda:0')
0 1238 	| 1.8113 	| 0.3438 	| tensor([12,  1,  7,  5,  6,  5, 12,  8,  3,  2], device='cuda:0')
0 1239 	| 1.8421 	| 0.3438 	| tensor([ 6,  9,  6,  4, 12,  3,  1,  0, 13,  0], device='cuda:0')
0 1240 	| 1.73 	| 0.4062 	| tensor([4, 8, 2, 4, 6, 1, 9, 5, 3, 8], device='cuda:0')
0 1241 	| 1.8001 	| 0.4688 	| tensor([ 9,  6,  8,  8,  5,  4, 13, 10,  5, 10], device='cuda:0')
0 1242 	| 2.118 	| 0.2812 	| tensor([ 5,  5,  1, 11, 10,  1, 10,  0,  6,  7], device='cuda:0')
0 1243 	| 1.7106 	| 0.4375 	| tensor([13, 12,  3,  1,  0,  0,  9,  3,  9, 13], device='cuda:0')
0 1244 	| 2.1253 	| 0.3438 	| tensor([ 3,  5, 12, 10,  9, 10, 11,  9,  8,  8], device='cuda:0')
0 1245 	| 1.7394 	| 0.3438 	| tensor([ 5,  1,  4, 10,  2, 12,  8,  3, 14, 14], device='cuda:0')
0 1246 	| 1.3021 	| 0.5625 	| tensor([11, 10, 12,  3,  2, 13,  8, 14,  5, 13], device='cuda:0')
0 1247 	| 1.7044 	| 0.4375 	| tensor([ 9,  7,  6, 13,  6,  2,  6,  3, 10,  0], device='cuda:0')
0 1248 	| 2.028 	| 0.3125 	| tensor([ 2,  1,  6,  2,  1,  9,  1,  8, 10,  5], device='cuda:0')

Epoch:  10%|██████████▎                                                                                            | 1/10 [09:57<1:29:37, 597.47s/it]
Val mae km: 5657.502128994136  | Mean val loss: 1.7011411747871301
1 0 	| 1.6513 	| 0.4062 	| tensor([ 3, 14,  5,  8,  9,  4,  3,  2,  2,  1], device='cuda:0')
1 1 	| 1.6945 	| 0.4688 	| tensor([ 2, 13,  1, 13,  4,  2,  6, 11,  6, 10], device='cuda:0')
1 2 	| 1.2539 	| 0.625 	| tensor([ 3, 13,  8, 12,  3,  2, 14, 13, 14,  8], device='cuda:0')
1 3 	| 1.4176 	| 0.4688 	| tensor([ 8,  0, 13, 13, 12, 13, 13,  4,  7,  5], device='cuda:0')
1 4 	| 1.925 	| 0.3438 	| tensor([10,  7,  8,  8,  9, 10,  9,  7,  2,  9], device='cuda:0')
1 5 	| 2.0365 	| 0.3438 	| tensor([12,  9,  9,  6,  4,  5,  1, 13,  3, 10], device='cuda:0')
1 6 	| 1.7937 	| 0.4062 	| tensor([ 3,  3, 13, 12,  5, 14,  1,  9, 11, 12], device='cuda:0')
1 7 	| 1.6453 	| 0.4062 	| tensor([13, 10,  0, 14,  8, 11,  4,  5,  2,  2], device='cuda:0')
1 8 	| 1.9605 	| 0.375 	| tensor([13,  8, 10,  8,  3,  5,  2,  4, 14,  8], device='cuda:0')
1 9 	| 2.1438 	| 0.3438 	| tensor([ 9,  7,  9,  5, 10,  4, 11, 12, 12,  3], device='cuda:0')
1 10 	| 2.5235 	| 0.25 	| tensor([ 8,  1,  2, 13,  7,  8,  3,  3, 11,  9], device='cuda:0')
1 11 	| 1.9324 	| 0.3125 	| tensor([ 7,  0,  6, 14, 13,  6,  4,  2,  9,  9], device='cuda:0')
1 12 	| 1.8218 	| 0.4062 	| tensor([ 6,  3, 13,  9,  2, 11,  3, 13, 11,  9], device='cuda:0')
1 13 	| 1.9124 	| 0.3438 	| tensor([ 5,  5, 14, 12,  6,  6, 13,  7, 10, 13], device='cuda:0')
1 14 	| 1.9223 	| 0.5 	| tensor([ 3, 11,  5,  5,  4,  9,  5, 12,  7,  9], device='cuda:0')
1 15 	| 1.9604 	| 0.2812 	| tensor([9, 9, 3, 4, 3, 9, 2, 9, 0, 1], device='cuda:0')
1 16 	| 1.9784 	| 0.4375 	| tensor([14, 13,  1,  4, 12, 14, 10,  1,  5,  1], device='cuda:0')
1 17 	| 1.8854 	| 0.3438 	| tensor([12, 12,  5,  4,  5,  3, 12,  7,  5,  8], device='cuda:0')
1 18 	| 1.5916 	| 0.6562 	| tensor([13,  1, 10,  1, 10,  5, 14,  5,  8,  3], device='cuda:0')
1 19 	| 1.6864 	| 0.4375 	| tensor([ 7,  1, 13,  5, 11, 12,  8,  9, 13, 12], device='cuda:0')
1 20 	| 1.7972 	| 0.4062 	| tensor([ 5, 13,  8,  4, 10,  8, 13,  5, 13,  8], device='cuda:0')
1 21 	| 1.6977 	| 0.5312 	| tensor([14, 11,  8,  2, 11,  9,  0,  5,  5, 11], device='cuda:0')
1 22 	| 1.7548 	| 0.4375 	| tensor([14, 12, 11,  5,  5,  1,  0, 12,  8,  4], device='cuda:0')
1 23 	| 1.6629 	| 0.5 	| tensor([ 4,  4, 10,  2,  4,  1,  5,  7,  0, 14], device='cuda:0')
1 24 	| 1.7031 	| 0.4375 	| tensor([ 3,  0,  9,  5, 10, 10, 13,  5,  8,  4], device='cuda:0')
1 25 	| 1.9854 	| 0.4375 	| tensor([ 4,  4,  5,  2,  4, 11,  2,  5,  5,  5], device='cuda:0')
1 26 	| 1.5975 	| 0.5 	| tensor([ 5, 13, 12,  4,  4,  5,  2,  1,  5,  3], device='cuda:0')
1 27 	| 1.8726 	| 0.375 	| tensor([ 5, 14,  4,  7,  8,  5,  1,  9, 10, 12], device='cuda:0')
1 28 	| 2.4802 	| 0.3438 	| tensor([10,  1,  5,  5,  1,  8, 13,  1,  5,  8], device='cuda:0')
1 29 	| 1.3624 	| 0.4688 	| tensor([10,  5,  8,  8, 14,  1,  4,  7,  9,  4], device='cuda:0')
1 30 	| 2.1052 	| 0.4062 	| tensor([ 5,  2, 13,  3,  5,  4,  5, 10,  8,  5], device='cuda:0')
1 31 	| 1.6425 	| 0.5625 	| tensor([12,  5, 13,  5, 10,  5,  5,  9,  8, 13], device='cuda:0')
1 32 	| 1.8532 	| 0.4062 	| tensor([ 7,  5,  4,  1,  5, 10,  5,  5, 14,  9], device='cuda:0')
1 33 	| 1.9701 	| 0.4375 	| tensor([ 5,  5,  5, 13,  1, 13,  8,  7, 11,  5], device='cuda:0')
1 34 	| 1.7369 	| 0.4062 	| tensor([12,  5,  8, 14,  2,  9, 11,  5,  8,  8], device='cuda:0')
1 35 	| 1.7848 	| 0.4375 	| tensor([ 1, 12, 10, 13, 14,  3,  2,  1,  8,  0], device='cuda:0')
1 36 	| 1.3149 	| 0.5938 	| tensor([12,  5,  8,  1,  3,  5, 14, 13,  8, 13], device='cuda:0')
1 37 	| 1.6937 	| 0.5 	| tensor([ 0,  9,  3, 13,  5,  5,  5,  2, 11,  7], device='cuda:0')
1 38 	| 1.9746 	| 0.25 	| tensor([10,  5,  4, 10,  6,  5,  9,  0, 13,  9], device='cuda:0')
1 39 	| 1.5259 	| 0.5 	| tensor([10,  5,  5,  8,  8,  0,  7,  2,  5, 13], device='cuda:0')
1 40 	| 1.2598 	| 0.625 	| tensor([ 5, 13, 13,  9,  5,  4,  9,  8, 13,  7], device='cuda:0')
1 41 	| 1.6271 	| 0.4375 	| tensor([ 9, 13,  6,  5, 13, 13,  5,  5,  5,  5], device='cuda:0')
1 42 	| 1.5871 	| 0.4688 	| tensor([ 0,  0,  1,  8,  5, 13,  3,  5,  3,  5], device='cuda:0')
1 43 	| 1.4342 	| 0.5625 	| tensor([ 5,  3, 12,  5,  9, 14,  4,  8, 10,  7], device='cuda:0')
1 44 	| 1.612 	| 0.5312 	| tensor([11,  2,  2,  5, 14,  5, 13,  0, 14,  5], device='cuda:0')
1 45 	| 1.9052 	| 0.4062 	| tensor([ 1,  5,  5, 13, 14, 10,  5,  5,  8,  2], device='cuda:0')
1 46 	| 1.5347 	| 0.4375 	| tensor([ 2,  2,  9,  1, 10,  5,  8,  0,  2, 13], device='cuda:0')
1 47 	| 1.5517 	| 0.4688 	| tensor([ 9, 13, 10,  5,  8,  3, 10, 12,  5,  0], device='cuda:0')
1 48 	| 1.4533 	| 0.4375 	| tensor([13, 13,  0,  0,  1,  7,  3,  4,  1, 12], device='cuda:0')
1 49 	| 1.4412 	| 0.5625 	| tensor([ 8,  7,  4, 13,  0,  4, 13,  3, 12,  2], device='cuda:0')
1 50 	| 1.3395 	| 0.5 	| tensor([14,  2,  5,  3, 13, 14, 11,  0,  5,  5], device='cuda:0')
1 51 	| 2.1864 	| 0.3125 	| tensor([ 9,  8,  1,  8, 13, 10,  2,  9,  2,  0], device='cuda:0')
1 52 	| 1.5137 	| 0.5 	| tensor([13, 13,  2,  5, 11,  4,  5,  8,  5,  6], device='cuda:0')
1 53 	| 1.7421 	| 0.4375 	| tensor([ 5,  5, 13,  8,  0,  3,  2, 10,  4,  6], device='cuda:0')
1 54 	| 1.5849 	| 0.5625 	| tensor([ 2,  9,  7,  8,  5,  2,  2, 11,  5,  3], device='cuda:0')
1 55 	| 1.595 	| 0.5312 	| tensor([ 6,  0, 11,  0,  9,  3,  9,  6,  2,  6], device='cuda:0')
1 56 	| 1.7165 	| 0.3438 	| tensor([10,  8,  9,  2,  1, 13, 10,  3,  8, 10], device='cuda:0')
1 57 	| 1.4041 	| 0.4688 	| tensor([ 6,  4, 12,  9,  9,  9, 10,  7,  3,  6], device='cuda:0')
1 58 	| 2.0484 	| 0.25 	| tensor([ 6,  9, 10,  6,  7,  4, 11,  2,  2,  8], device='cuda:0')
1 59 	| 1.4382 	| 0.2812 	| tensor([ 2,  0,  1, 14, 11, 11,  6,  5,  7,  4], device='cuda:0')
1 60 	| 1.966 	| 0.375 	| tensor([ 4,  2, 10,  5,  3,  9, 12, 12,  4,  2], device='cuda:0')
1 61 	| 1.5673 	| 0.4688 	| tensor([ 4, 11,  6, 14, 13,  2,  2,  9,  1,  4], device='cuda:0')
1 62 	| 1.3038 	| 0.4375 	| tensor([ 7,  1,  4,  4,  5,  2,  3,  2, 14,  6], device='cuda:0')
1 63 	| 1.717 	| 0.4062 	| tensor([10, 11,  5,  4,  8,  1,  4, 14,  4,  1], device='cuda:0')
1 64 	| 1.7699 	| 0.4062 	| tensor([ 7,  4,  5, 12, 11,  9,  2,  3,  8, 12], device='cuda:0')
1 65 	| 1.5657 	| 0.375 	| tensor([ 8, 13,  4,  6, 14,  8,  2, 13,  3,  6], device='cuda:0')
1 66 	| 1.8972 	| 0.375 	| tensor([ 4,  4,  9,  8,  4,  1, 10,  3,  9,  1], device='cuda:0')
1 67 	| 1.4138 	| 0.4688 	| tensor([ 9,  9,  8, 10,  9, 13,  5,  4, 10, 11], device='cuda:0')
1 68 	| 1.231 	| 0.4688 	| tensor([ 4, 12,  9, 13,  9,  9,  8,  7,  3,  1], device='cuda:0')
1 69 	| 1.4904 	| 0.375 	| tensor([14, 12,  9,  7,  7, 10,  9,  9,  3,  1], device='cuda:0')
1 70 	| 1.5805 	| 0.4062 	| tensor([ 7,  9, 10,  9,  9,  9,  9,  9,  9, 11], device='cuda:0')
1 71 	| 1.466 	| 0.5938 	| tensor([ 0,  2, 13,  3,  0, 13, 10, 14, 12,  9], device='cuda:0')
1 72 	| 1.6756 	| 0.4062 	| tensor([ 7,  2, 12,  1,  8,  9,  4, 13,  9, 12], device='cuda:0')
1 73 	| 1.9236 	| 0.375 	| tensor([ 9,  5,  3,  9, 10,  2, 14, 10,  3,  9], device='cuda:0')
1 74 	| 1.5615 	| 0.5312 	| tensor([ 8, 13,  9, 13,  2,  7,  9, 13,  9,  3], device='cuda:0')
1 75 	| 1.6276 	| 0.4062 	| tensor([10,  8,  1, 11, 13, 13,  4,  2,  8, 13], device='cuda:0')
1 76 	| 1.8043 	| 0.3438 	| tensor([ 9,  5,  4, 13,  9,  3,  7,  4,  8, 13], device='cuda:0')
1 77 	| 1.9496 	| 0.4062 	| tensor([13, 10, 10,  4,  3, 13, 12,  4,  4,  9], device='cuda:0')
1 78 	| 1.349 	| 0.4688 	| tensor([ 3,  4,  3, 14, 11,  0, 10,  2, 12,  7], device='cuda:0')
1 79 	| 1.7902 	| 0.5625 	| tensor([ 5, 13,  9,  1,  5,  5,  4,  1, 10, 10], device='cuda:0')
1 80 	| 2.1122 	| 0.3438 	| tensor([14,  4,  5,  7, 13, 13,  6,  3,  2,  5], device='cuda:0')
1 81 	| 1.9466 	| 0.5 	| tensor([10,  5, 13, 10,  6,  3,  5,  9, 13,  4], device='cuda:0')
1 82 	| 1.9682 	| 0.2812 	| tensor([ 1, 13, 14,  2, 10,  5,  5, 10,  6, 12], device='cuda:0')
1 83 	| 2.0132 	| 0.3125 	| tensor([10, 10, 10,  5, 14, 12,  6,  4,  5,  6], device='cuda:0')
1 84 	| 1.5788 	| 0.4688 	| tensor([ 2,  5,  3,  0,  5, 10, 14, 11, 14,  2], device='cuda:0')
1 85 	| 1.9616 	| 0.3125 	| tensor([ 6,  8,  9,  8,  5, 10, 10, 14, 13,  4], device='cuda:0')
1 86 	| 2.0365 	| 0.4375 	| tensor([ 6,  5, 13,  0, 10, 10, 12,  3,  2, 10], device='cuda:0')
1 87 	| 2.1305 	| 0.4375 	| tensor([ 2,  1, 14,  2,  5,  2, 10, 13, 10, 14], device='cuda:0')
1 88 	| 1.5107 	| 0.5 	| tensor([13,  6, 10,  5,  1,  1, 10,  7,  4,  7], device='cuda:0')
1 89 	| 1.6847 	| 0.4062 	| tensor([11, 12, 10,  4, 10,  2,  0, 11,  5, 10], device='cuda:0')
1 90 	| 1.6902 	| 0.4062 	| tensor([13,  8,  3,  6,  6,  6,  0,  5,  0, 13], device='cuda:0')
1 91 	| 1.6423 	| 0.4375 	| tensor([10,  2,  6,  6,  3,  0, 12,  0,  0,  5], device='cuda:0')
1 92 	| 1.6925 	| 0.375 	| tensor([10,  3, 11,  5,  3, 13,  7, 13,  4, 12], device='cuda:0')
1 93 	| 1.4569 	| 0.625 	| tensor([11,  5,  2, 10, 11, 12,  5,  6,  4, 11], device='cuda:0')
1 94 	| 1.5521 	| 0.2812 	| tensor([ 6, 13,  1,  6, 14,  6,  2, 10, 10,  5], device='cuda:0')
1 95 	| 2.101 	| 0.2812 	| tensor([4, 9, 0, 1, 2, 4, 6, 6, 1, 9], device='cuda:0')
1 96 	| 1.7155 	| 0.4688 	| tensor([ 4, 13,  6, 10,  6, 10, 11,  1, 11,  8], device='cuda:0')
1 97 	| 1.7207 	| 0.4375 	| tensor([ 8, 14,  5,  7,  3, 10,  1,  0,  4,  3], device='cuda:0')
1 98 	| 1.6758 	| 0.4375 	| tensor([13,  0,  3,  1,  4,  7,  5,  0,  8, 13], device='cuda:0')
1 99 	| 1.5697 	| 0.4062 	| tensor([ 2,  0,  5,  5,  7,  1,  5, 10,  9, 11], device='cuda:0')
1 100 	| 1.5428 	| 0.4375 	| tensor([ 2,  4,  8, 10,  1,  5,  5,  5,  2,  0], device='cuda:0')
1 101 	| 1.5554 	| 0.4375 	| tensor([ 1, 14, 11,  0,  3,  5,  7,  0,  1, 13], device='cuda:0')
1 102 	| 1.7413 	| 0.2812 	| tensor([12,  0,  9, 13,  8,  7, 14,  6,  4, 13], device='cuda:0')
1 103 	| 1.7379 	| 0.4688 	| tensor([ 6, 10,  1,  6, 11,  3, 14,  7,  4,  4], device='cuda:0')
1 104 	| 1.4672 	| 0.4062 	| tensor([10,  6, 10, 12,  1,  8,  0,  0,  5, 14], device='cuda:0')
1 105 	| 1.4246 	| 0.5312 	| tensor([5, 2, 0, 0, 0, 1, 8, 9, 2, 3], device='cuda:0')
1 106 	| 1.105 	| 0.5938 	| tensor([ 8, 13, 11, 12,  1,  3, 11, 12, 11,  6], device='cuda:0')
1 107 	| 2.1267 	| 0.2188 	| tensor([ 1, 11,  4,  6,  4,  8,  8,  3,  0,  5], device='cuda:0')
1 108 	| 1.5959 	| 0.4375 	| tensor([ 1,  2,  4,  8,  0, 13, 14,  3,  8,  6], device='cuda:0')
1 109 	| 1.6977 	| 0.4375 	| tensor([ 3, 14,  1,  4,  7,  4,  2,  3,  1, 11], device='cuda:0')
1 110 	| 1.5723 	| 0.375 	| tensor([ 0,  2, 10,  8,  6, 13,  1, 10,  7,  1], device='cuda:0')
1 111 	| 1.7962 	| 0.4062 	| tensor([ 3,  6,  4,  5, 10, 13,  7,  3,  2,  4], device='cuda:0')
1 112 	| 1.944 	| 0.4062 	| tensor([ 5,  8,  9, 11,  1, 12, 11,  9, 12, 10], device='cuda:0')
1 113 	| 1.1929 	| 0.5 	| tensor([11,  4,  1,  5,  9,  3, 11,  1,  1,  7], device='cuda:0')
1 114 	| 1.5479 	| 0.4375 	| tensor([ 1,  3,  4,  3,  1, 10,  5,  9,  1,  2], device='cuda:0')
1 115 	| 1.2312 	| 0.4375 	| tensor([10, 13,  8, 11,  1,  8,  2, 12, 11,  8], device='cuda:0')
1 116 	| 1.8288 	| 0.3438 	| tensor([ 8, 14, 11,  9,  2, 10,  2, 11, 10,  4], device='cuda:0')
1 117 	| 1.7336 	| 0.375 	| tensor([10, 10,  2,  7, 13,  8,  8, 10, 13,  8], device='cuda:0')
1 118 	| 1.9827 	| 0.5 	| tensor([ 1,  5,  8,  4,  4,  5, 13,  8, 12, 13], device='cuda:0')
1 119 	| 1.3616 	| 0.4688 	| tensor([ 5, 14, 14,  9,  0,  4, 11, 12, 14, 11], device='cuda:0')
1 120 	| 1.6236 	| 0.4688 	| tensor([ 3,  8,  9,  8, 12, 13,  2, 11,  0,  4], device='cuda:0')
1 121 	| 2.349 	| 0.3125 	| tensor([ 3,  5,  4,  3,  0,  8,  3, 12,  7,  5], device='cuda:0')
1 122 	| 1.4757 	| 0.5312 	| tensor([ 9,  7, 10, 13,  5,  2,  4,  4,  1,  1], device='cuda:0')
1 123 	| 1.5616 	| 0.5 	| tensor([14,  8,  8,  2,  1,  3,  8,  2,  4,  1], device='cuda:0')
1 124 	| 1.5964 	| 0.3125 	| tensor([4, 4, 0, 4, 5, 8, 4, 1, 5, 4], device='cuda:0')
1 125 	| 1.9209 	| 0.3125 	| tensor([ 8,  5, 13,  9,  1,  5,  4,  8, 10,  6], device='cuda:0')
1 126 	| 1.9389 	| 0.3438 	| tensor([ 9,  4, 11,  7,  4,  5, 14,  2,  8, 12], device='cuda:0')
1 127 	| 1.2423 	| 0.4375 	| tensor([ 7, 14,  5,  1,  5,  5,  3,  9,  8,  3], device='cuda:0')
1 128 	| 1.6185 	| 0.4375 	| tensor([ 6,  5, 11, 14,  1,  5,  4, 11,  2, 13], device='cuda:0')
1 129 	| 1.7501 	| 0.375 	| tensor([ 6,  5,  3,  8,  9, 11,  1,  9,  6,  5], device='cuda:0')
1 130 	| 1.7672 	| 0.375 	| tensor([ 5,  2,  4, 10, 12, 11,  5,  4,  3,  6], device='cuda:0')
1 131 	| 1.9082 	| 0.3125 	| tensor([13, 10, 14,  8,  8,  4,  0,  9,  1, 11], device='cuda:0')
1 132 	| 1.7507 	| 0.3125 	| tensor([ 5, 13,  1,  3,  1,  1,  0,  4,  5,  7], device='cuda:0')
1 133 	| 1.7274 	| 0.4688 	| tensor([ 5,  3,  2,  5, 11,  7, 14,  2,  3,  6], device='cuda:0')
1 134 	| 1.5339 	| 0.5625 	| tensor([11, 12, 11, 13,  2,  5,  0, 14,  9,  8], device='cuda:0')
1 135 	| 1.9275 	| 0.375 	| tensor([ 2,  9,  8,  9,  5, 14,  4,  6, 13,  4], device='cuda:0')
1 136 	| 1.6817 	| 0.4688 	| tensor([ 8,  2,  9,  2,  3, 13, 14,  5,  2,  5], device='cuda:0')
1 137 	| 1.701 	| 0.4062 	| tensor([ 6,  4,  6,  4,  4,  5,  3, 11, 13, 11], device='cuda:0')
1 138 	| 1.6107 	| 0.375 	| tensor([ 7, 10,  6, 13,  2,  9, 13,  0,  9,  8], device='cuda:0')
1 139 	| 2.0775 	| 0.2812 	| tensor([ 2,  6, 14,  5,  8, 11, 14,  2, 12,  3], device='cuda:0')
1 140 	| 2.0446 	| 0.2188 	| tensor([2, 5, 9, 1, 6, 7, 8, 2, 1, 8], device='cuda:0')
1 141 	| 1.3286 	| 0.5625 	| tensor([11, 10, 12,  8, 13,  6,  6,  6, 12,  1], device='cuda:0')
1 142 	| 2.0883 	| 0.3438 	| tensor([10,  3,  3,  7,  8,  9,  2,  5,  3,  8], device='cuda:0')
1 143 	| 1.8116 	| 0.4688 	| tensor([ 7, 13,  8, 12,  6, 11,  3,  4,  2,  8], device='cuda:0')
1 144 	| 1.5346 	| 0.5 	| tensor([ 6,  6,  2, 10,  3, 14, 13,  2, 13,  3], device='cuda:0')
1 145 	| 1.4705 	| 0.4375 	| tensor([ 8,  3, 13, 13,  5,  5,  2,  6, 13,  3], device='cuda:0')
1 146 	| 1.4358 	| 0.4688 	| tensor([ 1,  6,  8, 14,  0,  0, 14, 13,  5,  3], device='cuda:0')
1 147 	| 1.5017 	| 0.5312 	| tensor([ 1,  8,  2,  0, 10, 10,  6,  6,  3,  6], device='cuda:0')
1 148 	| 1.0833 	| 0.5938 	| tensor([10, 10,  3,  9, 13, 11,  6,  8, 11,  3], device='cuda:0')
1 149 	| 1.9472 	| 0.2812 	| tensor([ 6, 13,  9,  4,  4,  3,  8,  6,  9,  1], device='cuda:0')
1 150 	| 1.6725 	| 0.4375 	| tensor([ 6,  9,  4, 13,  3, 11, 14, 14, 11,  3], device='cuda:0')
1 151 	| 1.7877 	| 0.375 	| tensor([ 6,  3,  5, 13, 11, 13, 13, 13,  6,  8], device='cuda:0')
1 152 	| 1.4524 	| 0.4375 	| tensor([10, 14,  6,  8, 13, 14,  6,  7,  2,  7], device='cuda:0')
1 153 	| 1.614 	| 0.4688 	| tensor([ 5, 13, 10,  2, 13,  3,  2,  9, 11,  9], device='cuda:0')
1 154 	| 1.664 	| 0.4375 	| tensor([13,  2, 13,  6, 13,  6,  6, 13,  3,  3], device='cuda:0')
1 155 	| 1.4694 	| 0.3438 	| tensor([ 6,  9, 13, 11,  8,  8,  3,  4,  5, 14], device='cuda:0')
1 156 	| 1.676 	| 0.4062 	| tensor([ 6, 10,  3, 13,  6,  3, 13,  6, 13,  1], device='cuda:0')
1 157 	| 1.9575 	| 0.4062 	| tensor([13, 14,  8,  8,  6, 12, 13,  2, 13,  3], device='cuda:0')
1 158 	| 1.4349 	| 0.5312 	| tensor([ 5, 10,  8,  3, 13,  0, 13,  0,  5,  4], device='cuda:0')
1 159 	| 1.7264 	| 0.3125 	| tensor([ 6, 10,  4,  1,  6,  8,  8,  5,  1,  0], device='cuda:0')
1 160 	| 1.4592 	| 0.375 	| tensor([ 1,  6, 11, 10, 13,  5,  9,  3,  1,  2], device='cuda:0')
1 161 	| 1.934 	| 0.2188 	| tensor([1, 4, 4, 6, 3, 1, 9, 4, 2, 3], device='cuda:0')
1 162 	| 1.9194 	| 0.4062 	| tensor([ 4, 13,  6,  9,  6,  4, 12,  7,  2,  8], device='cuda:0')
1 163 	| 1.3967 	| 0.5312 	| tensor([ 4,  5, 11,  4,  6,  4,  2, 13,  6,  9], device='cuda:0')
