
Epoch:   0%|                                                                                                                  | 0/10 [00:00<?, ?it/s]
4 735 	| 1.3407 	| 0.5 	| tensor([14,  9, 14,  0, 11,  3, 13,  6, 10,  9], device='cuda:0')
4 736 	| 1.7545 	| 0.4375 	| tensor([ 1,  6,  5,  0,  4,  7,  4, 14,  0,  6], device='cuda:0')
4 737 	| 1.3933 	| 0.4688 	| tensor([14, 10,  2,  7,  6,  9, 10,  6,  7,  7], device='cuda:0')
4 738 	| 1.1586 	| 0.5 	| tensor([ 4,  2,  3,  0, 12, 12, 10,  4, 14, 11], device='cuda:0')
4 739 	| 1.5207 	| 0.4688 	| tensor([ 7,  4,  1, 14,  3,  5, 12,  0,  4,  2], device='cuda:0')
4 740 	| 1.6474 	| 0.4375 	| tensor([ 7, 10, 10, 14,  7, 10,  0, 13,  8,  0], device='cuda:0')
4 741 	| 2.294 	| 0.3125 	| tensor([ 3, 10, 10, 14, 12, 12,  2, 12, 10,  6], device='cuda:0')
4 742 	| 1.2366 	| 0.4062 	| tensor([ 9, 10, 10,  9,  0,  7, 12, 12,  4,  4], device='cuda:0')
4 743 	| 1.5412 	| 0.3438 	| tensor([ 6, 10,  8, 12, 14,  0,  2, 11,  2,  8], device='cuda:0')
4 744 	| 1.5692 	| 0.375 	| tensor([ 8, 10,  2,  9,  7, 13,  1, 14,  1, 11], device='cuda:0')
4 745 	| 1.8952 	| 0.4062 	| tensor([ 3, 14,  0,  3,  6,  1,  1,  9, 13,  6], device='cuda:0')
4 746 	| 1.206 	| 0.5938 	| tensor([ 1,  6, 10,  1,  5,  3,  8, 10,  7,  2], device='cuda:0')
4 747 	| 1.6457 	| 0.4375 	| tensor([ 6,  1,  1, 14,  9,  4, 10,  6, 12,  2], device='cuda:0')
4 748 	| 1.798 	| 0.2812 	| tensor([ 9, 12, 11,  6, 12,  6, 14, 11,  8,  1], device='cuda:0')
4 749 	| 1.5361 	| 0.5625 	| tensor([ 0, 12,  7,  0, 12,  1,  1, 10,  0,  6], device='cuda:0')
4 750 	| 1.3364 	| 0.5625 	| tensor([ 8,  6,  7, 12, 14,  5,  6,  9,  3,  7], device='cuda:0')
4 751 	| 1.5005 	| 0.5 	| tensor([12,  6,  8, 12,  3,  0,  6,  8, 10,  0], device='cuda:0')
4 752 	| 1.5787 	| 0.375 	| tensor([ 5,  9, 12,  8,  4, 13,  1,  6,  2, 14], device='cuda:0')
4 753 	| 2.0391 	| 0.4062 	| tensor([ 1,  4,  4, 12,  2, 13,  8, 12, 11,  9], device='cuda:0')
4 754 	| 1.5552 	| 0.5625 	| tensor([ 8, 14,  4, 12,  3,  1, 10,  1,  5, 10], device='cuda:0')
4 755 	| 1.5991 	| 0.5 	| tensor([ 8,  7,  3,  8, 10,  3,  0, 12, 10, 13], device='cuda:0')
4 756 	| 1.5877 	| 0.4062 	| tensor([ 0,  8, 12, 10, 14,  4, 12, 14, 10,  2], device='cuda:0')
4 757 	| 2.1187 	| 0.375 	| tensor([13,  2, 13,  1, 14, 11,  8,  2,  6,  1], device='cuda:0')
4 758 	| 1.3201 	| 0.5 	| tensor([ 8, 11,  1,  8,  1,  2, 13, 13,  3,  9], device='cuda:0')
4 759 	| 1.5561 	| 0.4688 	| tensor([10,  0, 12, 10,  3,  1, 13, 13, 14,  3], device='cuda:0')
4 760 	| 1.487 	| 0.4688 	| tensor([ 3,  7,  3, 14,  9, 11, 12,  3,  3,  0], device='cuda:0')
4 761 	| 1.4154 	| 0.4688 	| tensor([ 7, 11,  9,  8, 12, 12,  0,  6, 14,  3], device='cuda:0')
4 762 	| 1.1535 	| 0.4688 	| tensor([13, 10,  3, 12,  9,  2, 14,  7,  9,  2], device='cuda:0')
4 763 	| 1.3056 	| 0.4375 	| tensor([ 5, 11, 12, 13,  3,  1,  9,  1,  1, 11], device='cuda:0')
4 764 	| 1.877 	| 0.375 	| tensor([ 2, 13, 12, 13, 13, 12,  1,  1, 13, 11], device='cuda:0')
4 765 	| 1.4218 	| 0.4375 	| tensor([ 2,  1,  1,  5,  9,  1, 12,  4, 13,  8], device='cuda:0')
4 766 	| 1.8038 	| 0.3438 	| tensor([10, 11, 10, 13,  0, 12,  7, 10,  8,  9], device='cuda:0')
4 767 	| 1.3087 	| 0.4688 	| tensor([ 7,  1, 10,  2, 12, 12, 10,  4, 11,  8], device='cuda:0')
4 768 	| 1.5863 	| 0.4062 	| tensor([11, 10, 13,  4,  2,  1, 14,  8,  2,  8], device='cuda:0')
4 769 	| 1.5028 	| 0.5312 	| tensor([13, 13,  8,  8,  6,  4,  1, 12,  3,  7], device='cuda:0')
4 770 	| 1.3087 	| 0.5 	| tensor([ 4,  6, 13,  8,  3,  6, 12, 13,  2,  1], device='cuda:0')
4 771 	| 1.5942 	| 0.4062 	| tensor([ 7, 10,  8,  6, 14, 10,  6, 13,  8,  6], device='cuda:0')
4 772 	| 1.1573 	| 0.5625 	| tensor([ 4,  1, 13,  7,  3,  6,  5,  4, 10,  4], device='cuda:0')
4 773 	| 1.5473 	| 0.4062 	| tensor([ 1,  6,  8,  1, 13, 12,  6,  4,  5, 12], device='cuda:0')
4 774 	| 1.6245 	| 0.4688 	| tensor([14,  6, 13, 12,  5, 12,  3, 14,  1,  8], device='cuda:0')
4 775 	| 1.8007 	| 0.4062 	| tensor([ 4,  4, 13, 14, 13, 13,  4, 12,  4,  7], device='cuda:0')
4 776 	| 1.9765 	| 0.3125 	| tensor([ 6,  4,  7,  4,  6,  6, 13,  3,  1,  1], device='cuda:0')
4 777 	| 1.6019 	| 0.4375 	| tensor([ 4,  9, 12,  3, 12,  3, 13, 12,  5,  2], device='cuda:0')
4 778 	| 1.4056 	| 0.5312 	| tensor([ 7,  5, 13, 13, 13,  1,  3,  6,  6,  4], device='cuda:0')
4 779 	| 1.6775 	| 0.5312 	| tensor([8, 0, 5, 7, 4, 9, 3, 1, 2, 1], device='cuda:0')
4 780 	| 1.7647 	| 0.4375 	| tensor([1, 2, 6, 8, 1, 8, 3, 1, 4, 6], device='cuda:0')
4 781 	| 1.5829 	| 0.5 	| tensor([ 8, 14, 12,  3,  6,  5,  5,  1, 14,  5], device='cuda:0')
4 782 	| 1.5381 	| 0.375 	| tensor([14, 13,  4,  8, 13,  8, 12,  6,  6,  3], device='cuda:0')
4 783 	| 1.558 	| 0.5312 	| tensor([ 1,  8,  8,  5,  1,  1,  8, 13, 14,  7], device='cuda:0')
4 784 	| 1.8706 	| 0.4688 	| tensor([ 2, 13,  6,  6, 10,  8,  6, 14,  5,  4], device='cuda:0')
4 785 	| 1.3463 	| 0.5938 	| tensor([1, 3, 9, 1, 4, 4, 4, 8, 6, 3], device='cuda:0')
4 786 	| 1.6698 	| 0.3438 	| tensor([13,  5,  7,  4,  8, 13, 10, 11,  3,  1], device='cuda:0')
4 787 	| 1.4271 	| 0.4375 	| tensor([ 9,  7,  2,  6,  8,  4,  6,  1,  8, 11], device='cuda:0')
4 788 	| 1.4449 	| 0.4375 	| tensor([ 5,  1,  3, 11,  6,  2,  4, 13, 12, 10], device='cuda:0')
4 789 	| 1.3331 	| 0.4688 	| tensor([ 2,  4,  1, 10, 10,  0,  6,  6,  8,  1], device='cuda:0')
4 790 	| 1.6727 	| 0.5 	| tensor([ 1,  2,  6, 14, 13,  8,  8,  1,  9,  5], device='cuda:0')
4 791 	| 1.5116 	| 0.5312 	| tensor([ 4,  1, 14,  8,  5,  4, 14,  6, 11,  8], device='cuda:0')
4 792 	| 1.9025 	| 0.375 	| tensor([ 7, 12, 11,  6,  4, 13,  6,  1, 10,  0], device='cuda:0')
4 793 	| 1.8322 	| 0.4062 	| tensor([ 9,  3,  6,  1,  9,  4, 13, 12,  4,  8], device='cuda:0')
4 794 	| 1.4363 	| 0.5938 	| tensor([0, 3, 1, 3, 3, 5, 5, 3, 1, 6], device='cuda:0')
4 795 	| 1.4281 	| 0.4375 	| tensor([11,  8, 13,  9,  5,  0, 11,  3,  4,  8], device='cuda:0')
4 796 	| 1.0987 	| 0.625 	| tensor([ 3, 13, 10,  3,  6,  7,  8, 13,  0,  3], device='cuda:0')
4 797 	| 1.96 	| 0.3125 	| tensor([12,  4,  6, 12,  5, 11,  1,  5,  6, 11], device='cuda:0')
4 798 	| 1.7306 	| 0.5312 	| tensor([ 6,  8,  5, 13, 12,  4,  0,  1,  8,  8], device='cuda:0')
4 799 	| 1.3766 	| 0.5625 	| tensor([ 8, 14,  7,  5,  1, 12, 13,  0,  2, 13], device='cuda:0')
4 800 	| 1.383 	| 0.5625 	| tensor([ 6, 12,  1,  6,  6, 10, 13, 13,  6,  4], device='cuda:0')
4 801 	| 1.5865 	| 0.4375 	| tensor([ 3, 12, 11,  9,  4,  4,  5,  9,  1, 13], device='cuda:0')
4 802 	| 1.8907 	| 0.3125 	| tensor([ 4,  7,  0,  3, 13,  7,  6,  8,  0, 13], device='cuda:0')
4 803 	| 1.8452 	| 0.3438 	| tensor([ 1,  8,  3, 10,  8,  6,  3,  8,  8,  3], device='cuda:0')
4 804 	| 1.6069 	| 0.4375 	| tensor([ 1,  5,  9, 11,  3,  1,  9,  0,  6,  3], device='cuda:0')
4 805 	| 1.4123 	| 0.4062 	| tensor([12, 11, 13,  1,  8,  9, 14,  4, 12,  9], device='cuda:0')
4 806 	| 2.1094 	| 0.25 	| tensor([ 1,  8, 10,  8, 13,  1,  1,  6, 13,  9], device='cuda:0')
4 807 	| 1.7423 	| 0.3438 	| tensor([ 3,  9, 12,  8, 12,  0,  4, 10,  1, 11], device='cuda:0')
4 808 	| 1.8992 	| 0.4375 	| tensor([ 3,  2,  4,  8, 10,  1,  4,  8,  8,  8], device='cuda:0')
4 809 	| 1.3607 	| 0.5 	| tensor([ 2, 11,  1, 12, 11, 13,  7, 12,  1,  8], device='cuda:0')
4 810 	| 1.1787 	| 0.5938 	| tensor([ 7, 12, 14,  4,  3,  8, 10, 10,  0,  6], device='cuda:0')
4 811 	| 1.6683 	| 0.4375 	| tensor([12,  4, 12,  2,  6,  8,  4,  7,  2,  1], device='cuda:0')
4 812 	| 2.1957 	| 0.3125 	| tensor([ 3, 12, 12,  1,  0,  2, 12,  8, 11,  2], device='cuda:0')
4 813 	| 1.5101 	| 0.4375 	| tensor([ 0,  7,  1,  0, 10,  2,  8, 13,  8,  1], device='cuda:0')
4 814 	| 1.2965 	| 0.5 	| tensor([10, 12,  9, 14,  8,  6,  9, 13,  1, 13], device='cuda:0')
4 815 	| 1.3655 	| 0.4375 	| tensor([10, 12,  1, 13,  9, 11,  7,  4, 11,  7], device='cuda:0')
4 816 	| 1.3662 	| 0.5312 	| tensor([ 5,  8,  1,  0,  9, 12,  7,  3, 11,  8], device='cuda:0')
4 817 	| 1.5125 	| 0.4062 	| tensor([ 0,  6, 12, 14,  4,  3,  3,  4,  2,  5], device='cuda:0')
4 818 	| 1.6693 	| 0.4062 	| tensor([ 9,  1, 12, 11,  5,  8, 10,  2,  9,  0], device='cuda:0')
4 819 	| 1.8989 	| 0.3125 	| tensor([ 2, 11,  9,  3,  1,  0,  3, 11, 11, 10], device='cuda:0')
4 820 	| 1.6657 	| 0.4375 	| tensor([11,  1,  3,  9, 12, 11,  7, 11,  0,  1], device='cuda:0')
4 821 	| 1.5561 	| 0.4688 	| tensor([ 3,  2,  2,  9, 12,  1,  2,  1, 11,  8], device='cuda:0')
4 822 	| 1.638 	| 0.4062 	| tensor([ 1,  3,  1,  7, 14,  3,  7,  2, 11, 10], device='cuda:0')
4 823 	| 1.6119 	| 0.5 	| tensor([10,  4,  2,  5,  2,  8, 11,  9, 11, 11], device='cuda:0')
4 824 	| 1.5714 	| 0.4375 	| tensor([ 1,  2, 10,  2,  9,  2, 11,  6,  6,  9], device='cuda:0')
4 825 	| 1.7624 	| 0.375 	| tensor([ 2,  0,  2,  8, 11, 10,  1,  8,  9,  1], device='cuda:0')
4 826 	| 1.4893 	| 0.4688 	| tensor([ 9,  8,  3,  9,  8,  6, 12,  1,  2,  6], device='cuda:0')
4 827 	| 1.9095 	| 0.5 	| tensor([ 4, 14,  6, 14, 11,  5,  3,  8,  0,  8], device='cuda:0')
4 828 	| 1.4411 	| 0.5312 	| tensor([ 8, 10,  1,  7,  8,  8,  6, 14,  2,  4], device='cuda:0')
4 829 	| 1.6029 	| 0.5 	| tensor([11,  2,  2,  8, 10, 12,  0,  4,  4,  2], device='cuda:0')
4 830 	| 1.6737 	| 0.5 	| tensor([ 9,  1,  8,  2, 14,  8,  8,  1,  9,  2], device='cuda:0')
4 831 	| 2.1357 	| 0.25 	| tensor([10,  1,  1, 12,  9,  6, 11, 11,  3, 10], device='cuda:0')
4 832 	| 1.4232 	| 0.5312 	| tensor([14, 12,  7,  1, 14, 12,  4, 12,  7,  2], device='cuda:0')
4 833 	| 1.4442 	| 0.4062 	| tensor([12,  1, 13,  7,  6, 10, 10,  1,  2, 14], device='cuda:0')
4 834 	| 1.659 	| 0.4062 	| tensor([ 5, 13, 12, 13,  4,  1, 10,  4, 13, 11], device='cuda:0')
4 835 	| 1.3826 	| 0.4375 	| tensor([ 4, 12,  1,  0, 11,  5,  7, 13,  5, 10], device='cuda:0')
4 836 	| 1.1372 	| 0.625 	| tensor([ 2,  7,  8, 11, 13, 10,  5, 14, 14, 13], device='cuda:0')
4 837 	| 2.2964 	| 0.2812 	| tensor([ 8, 12,  9,  5,  4, 10, 11,  8,  7,  6], device='cuda:0')
4 838 	| 1.6656 	| 0.4688 	| tensor([ 3, 10,  8,  8, 13,  6,  4,  6,  6,  2], device='cuda:0')
4 839 	| 1.725 	| 0.4688 	| tensor([ 9, 12,  5,  6,  9,  4, 13,  0,  7, 12], device='cuda:0')
4 840 	| 1.6108 	| 0.4375 	| tensor([13, 14, 14,  3,  2,  6, 11, 10,  6,  7], device='cuda:0')
4 841 	| 1.8635 	| 0.375 	| tensor([11,  0,  1,  5,  8,  0,  0,  4,  6,  5], device='cuda:0')
4 842 	| 1.4918 	| 0.4375 	| tensor([10,  0,  8,  2,  1,  8,  9,  1, 14,  1], device='cuda:0')
4 843 	| 1.5777 	| 0.4375 	| tensor([ 2,  3, 10,  2, 12, 14,  1,  1,  7,  9], device='cuda:0')
4 844 	| 1.2771 	| 0.625 	| tensor([ 9,  1,  1,  5,  0, 13,  2,  9,  1,  3], device='cuda:0')
4 845 	| 1.4283 	| 0.5 	| tensor([10, 14,  3,  2,  5, 14,  0,  7,  0, 10], device='cuda:0')
4 846 	| 1.0794 	| 0.625 	| tensor([ 4,  6, 10,  7,  9,  4,  6, 11,  4, 14], device='cuda:0')
4 847 	| 1.449 	| 0.6562 	| tensor([ 3, 13, 12,  5,  9, 10, 12, 13,  6,  0], device='cuda:0')
4 848 	| 1.4202 	| 0.5938 	| tensor([ 7,  1,  1,  3, 10, 13,  9,  6,  1,  6], device='cuda:0')
4 849 	| 1.6729 	| 0.5938 	| tensor([10,  5,  0, 10,  0,  6,  8,  4,  0, 10], device='cuda:0')
4 850 	| 1.2223 	| 0.5938 	| tensor([11,  4,  8,  1,  6,  8,  4,  8,  6, 14], device='cuda:0')
4 851 	| 1.285 	| 0.5312 	| tensor([14, 10,  5,  9, 12,  2,  8, 10, 13,  9], device='cuda:0')
4 852 	| 1.0315 	| 0.625 	| tensor([ 9,  2,  8,  2,  8,  3,  9, 13, 12, 13], device='cuda:0')
4 853 	| 1.5762 	| 0.625 	| tensor([ 6,  7, 12, 14, 12, 14, 13, 12,  6,  7], device='cuda:0')
4 854 	| 1.326 	| 0.5312 	| tensor([13,  1, 12,  8, 10, 13,  6, 11, 10, 14], device='cuda:0')
4 855 	| 1.2984 	| 0.5938 	| tensor([ 3, 11, 12,  8,  6, 13, 12,  6, 10,  4], device='cuda:0')
4 856 	| 1.3586 	| 0.5625 	| tensor([10, 10,  6,  6, 11,  7, 14,  8,  8,  7], device='cuda:0')
4 857 	| 1.0496 	| 0.5 	| tensor([ 1,  2,  5, 13, 12,  7,  7,  1,  6, 13], device='cuda:0')
4 858 	| 1.3394 	| 0.5 	| tensor([ 9,  1, 12,  2, 11,  7,  3,  3,  2, 10], device='cuda:0')
4 859 	| 1.4649 	| 0.5 	| tensor([ 8, 12,  8,  8,  6, 10,  2, 12,  1,  6], device='cuda:0')
4 860 	| 1.2938 	| 0.4375 	| tensor([ 1, 10,  6,  9, 11,  4,  8,  9,  3, 13], device='cuda:0')
4 861 	| 1.7022 	| 0.2812 	| tensor([ 7,  6,  8,  9,  5, 14,  7,  2,  4,  1], device='cuda:0')
4 862 	| 1.707 	| 0.4375 	| tensor([ 1, 14, 11, 12,  2,  6, 10,  4,  0,  1], device='cuda:0')
4 863 	| 1.6222 	| 0.4375 	| tensor([ 9, 10,  4,  7, 10,  6,  7, 14,  3,  6], device='cuda:0')
4 864 	| 1.685 	| 0.4375 	| tensor([ 1, 10, 10, 12,  3,  6,  1, 12,  4,  1], device='cuda:0')
4 865 	| 1.5063 	| 0.4062 	| tensor([ 9, 14,  8,  8,  2,  4, 13, 11,  5,  9], device='cuda:0')
4 866 	| 1.83 	| 0.3438 	| tensor([ 1, 11,  6, 14,  3,  8,  2, 10,  5, 13], device='cuda:0')
4 867 	| 1.3894 	| 0.5625 	| tensor([ 4, 10, 11,  1,  0, 10, 10, 14,  4,  9], device='cuda:0')
4 868 	| 1.6971 	| 0.375 	| tensor([ 3,  1,  4,  1,  8, 13, 13,  8, 11,  2], device='cuda:0')
4 869 	| 1.6906 	| 0.4375 	| tensor([ 1,  4, 10, 13,  1,  0,  8, 13,  4, 14], device='cuda:0')
4 870 	| 1.7889 	| 0.4688 	| tensor([ 3,  0, 14,  7,  7,  8,  6,  3,  4,  1], device='cuda:0')
4 871 	| 1.2889 	| 0.5625 	| tensor([14,  6,  6, 11,  4, 13, 12,  1, 13, 14], device='cuda:0')
4 872 	| 2.1607 	| 0.5312 	| tensor([ 7,  7,  3,  6,  1,  3,  6,  1,  8, 10], device='cuda:0')
4 873 	| 1.5942 	| 0.4688 	| tensor([ 8,  1,  5,  8,  8,  9,  1, 12, 13, 12], device='cuda:0')
4 874 	| 1.5669 	| 0.4062 	| tensor([11,  3, 13, 14, 10, 11,  9, 12,  6,  8], device='cuda:0')
4 875 	| 1.3939 	| 0.5312 	| tensor([ 8,  1, 10,  1,  5,  4,  5,  7,  6,  6], device='cuda:0')
4 876 	| 1.8083 	| 0.3125 	| tensor([ 7,  8,  1,  9,  1,  6, 14,  4,  0, 12], device='cuda:0')
4 877 	| 1.2753 	| 0.5312 	| tensor([ 6, 13,  9, 12, 10,  3,  8,  8,  2, 12], device='cuda:0')
4 878 	| 1.5399 	| 0.4688 	| tensor([ 0, 12,  2, 14, 10, 14, 11,  2,  6,  1], device='cuda:0')
4 879 	| 1.6855 	| 0.5 	| tensor([10,  3,  4,  8,  4,  9, 11, 11, 13, 13], device='cuda:0')
4 880 	| 1.6787 	| 0.4688 	| tensor([11, 11, 13,  9, 11,  8,  8,  6,  5,  2], device='cuda:0')
4 881 	| 1.5371 	| 0.4375 	| tensor([ 4,  2,  6, 13,  8, 11, 14,  6, 11,  8], device='cuda:0')
4 882 	| 1.6825 	| 0.2812 	| tensor([ 9,  4,  1,  1,  9, 13,  9,  8, 11,  6], device='cuda:0')
4 883 	| 1.5382 	| 0.5 	| tensor([13,  6, 13,  2,  6,  8, 11,  6, 13,  1], device='cuda:0')
4 884 	| 1.8373 	| 0.4062 	| tensor([11,  7, 14,  8,  2,  2,  1, 13, 11,  1], device='cuda:0')
4 885 	| 1.576 	| 0.4688 	| tensor([14,  8,  8,  8,  7,  9,  8, 12,  6,  3], device='cuda:0')
4 886 	| 1.2286 	| 0.5938 	| tensor([14,  1,  1,  9,  3,  6,  8, 12,  6,  6], device='cuda:0')
4 887 	| 1.5632 	| 0.5 	| tensor([ 6,  3,  1, 11,  4,  4,  6, 14,  2,  6], device='cuda:0')
4 888 	| 1.4494 	| 0.5312 	| tensor([12, 14, 14, 12, 10, 12,  4,  9,  2,  1], device='cuda:0')
4 889 	| 1.7747 	| 0.3125 	| tensor([ 9, 10,  6,  7,  7,  8,  8,  4,  8,  2], device='cuda:0')
4 890 	| 1.3773 	| 0.5 	| tensor([10,  7,  8,  6, 12,  8,  3,  8, 12, 14], device='cuda:0')
4 891 	| 1.7465 	| 0.4062 	| tensor([ 4,  8,  6, 14,  1, 13, 13, 11, 10,  7], device='cuda:0')
4 892 	| 1.7007 	| 0.375 	| tensor([ 8,  9, 11, 13, 11,  3,  5,  0, 11,  6], device='cuda:0')
4 893 	| 1.7186 	| 0.4688 	| tensor([11, 12, 12,  6,  4,  1, 11,  1, 14, 11], device='cuda:0')
4 894 	| 1.3902 	| 0.5 	| tensor([12,  7,  4, 13, 11, 12,  4,  2,  8, 14], device='cuda:0')
4 895 	| 1.5472 	| 0.4688 	| tensor([ 4,  2, 11,  4,  6,  3,  3,  8,  6,  1], device='cuda:0')
4 896 	| 1.771 	| 0.4062 	| tensor([13, 10,  3,  8,  1,  7,  8,  1, 14,  0], device='cuda:0')
4 897 	| 1.7495 	| 0.375 	| tensor([ 1,  2, 12,  9, 14,  2,  8,  4, 11,  7], device='cuda:0')
4 898 	| 1.829 	| 0.4688 	| tensor([ 8, 10,  1,  3, 13,  8, 14, 13,  8, 11], device='cuda:0')
4 899 	| 1.0971 	| 0.5938 	| tensor([ 6,  6,  1,  4,  7,  5,  1,  3, 12, 10], device='cuda:0')
4 900 	| 1.1054 	| 0.5625 	| tensor([6, 5, 6, 4, 6, 1, 1, 6, 6, 1], device='cuda:0')
4 901 	| 1.78 	| 0.4688 	| tensor([12,  8,  8,  8,  1, 10,  1, 13,  4,  9], device='cuda:0')
4 902 	| 1.4877 	| 0.5625 	| tensor([12, 14,  7,  7, 11,  6,  7,  1, 12,  8], device='cuda:0')
4 903 	| 1.4777 	| 0.4375 	| tensor([ 8,  1,  9,  1,  4,  4, 14,  8,  3, 14], device='cuda:0')
4 904 	| 1.3275 	| 0.4688 	| tensor([ 1, 10, 12, 13,  3,  7,  4,  0,  5,  9], device='cuda:0')
4 905 	| 2.0753 	| 0.3125 	| tensor([ 7,  8,  6,  3, 13,  4,  1,  7, 13,  4], device='cuda:0')
4 906 	| 1.4545 	| 0.4375 	| tensor([ 6, 11,  1, 13, 13,  6, 13,  2,  2,  4], device='cuda:0')
4 907 	| 1.4889 	| 0.5312 	| tensor([4, 6, 1, 6, 4, 8, 2, 4, 6, 9], device='cuda:0')
4 908 	| 1.6301 	| 0.5 	| tensor([ 6,  5, 13, 12,  5,  8,  3,  3,  0,  1], device='cuda:0')
4 909 	| 1.7239 	| 0.4375 	| tensor([13,  5,  1, 13,  6,  8,  8,  6,  8,  4], device='cuda:0')
4 910 	| 1.7154 	| 0.4062 	| tensor([ 0,  7, 13,  8,  7, 12, 14, 11, 13,  8], device='cuda:0')
4 911 	| 1.4618 	| 0.5938 	| tensor([ 8,  3,  4,  9,  8,  9, 13, 12, 11,  8], device='cuda:0')
4 912 	| 1.2821 	| 0.5 	| tensor([ 9,  1,  6, 13,  6,  6,  1, 14, 13,  8], device='cuda:0')
4 913 	| 1.5715 	| 0.4688 	| tensor([ 6,  1,  3,  8, 11,  3,  3,  4, 12,  8], device='cuda:0')
4 914 	| 2.0951 	| 0.375 	| tensor([ 1,  4,  3,  0,  8,  2,  1,  9,  7, 12], device='cuda:0')
4 915 	| 1.6805 	| 0.375 	| tensor([ 6,  8, 12,  3, 12, 11,  6, 11,  4,  9], device='cuda:0')
4 916 	| 1.3617 	| 0.5312 	| tensor([10,  4,  6,  7,  3,  8, 12,  0,  8,  2], device='cuda:0')
4 917 	| 1.6574 	| 0.4375 	| tensor([ 1, 12,  9,  7, 12,  2, 12,  9,  4,  3], device='cuda:0')
4 918 	| 1.3674 	| 0.5312 	| tensor([11,  7,  1,  4,  9,  9,  8,  1,  4, 13], device='cuda:0')
4 919 	| 1.5178 	| 0.5 	| tensor([12,  9,  5, 10,  2, 13, 14,  6, 10,  8], device='cuda:0')
4 920 	| 1.6559 	| 0.4062 	| tensor([13,  2,  1,  7,  9,  1, 13, 12,  4, 12], device='cuda:0')
4 921 	| 1.6371 	| 0.4688 	| tensor([ 2, 12,  7,  3, 11, 13,  4,  9,  8,  3], device='cuda:0')
4 922 	| 1.5255 	| 0.5 	| tensor([ 3,  8,  3,  8, 11,  8,  2,  1, 14,  2], device='cuda:0')
4 923 	| 1.4143 	| 0.4375 	| tensor([ 1,  7,  2, 14,  1,  1,  1,  8, 13,  8], device='cuda:0')
4 924 	| 1.455 	| 0.5 	| tensor([13, 11,  1,  3, 13, 13,  1, 14,  6,  1], device='cuda:0')
4 925 	| 1.563 	| 0.5 	| tensor([ 1,  4, 13, 11,  7,  8,  9,  2, 10,  1], device='cuda:0')
4 926 	| 1.1476 	| 0.5 	| tensor([ 2, 14,  1, 13,  2,  6,  5, 12,  7,  7], device='cuda:0')
4 927 	| 1.259 	| 0.5625 	| tensor([ 8, 11,  9, 12,  2,  1, 12, 11,  1,  2], device='cuda:0')
4 928 	| 1.5113 	| 0.4375 	| tensor([ 2, 13, 13,  5,  1,  8,  5,  3,  8,  9], device='cuda:0')
4 929 	| 1.2854 	| 0.5312 	| tensor([ 6,  5,  0, 14, 12,  8,  1,  6,  3,  1], device='cuda:0')
4 930 	| 1.4502 	| 0.5 	| tensor([ 8,  8,  8, 12,  8, 13, 11, 10, 13,  1], device='cuda:0')
4 931 	| 1.2068 	| 0.5 	| tensor([ 6,  1,  8,  0, 14,  4,  5, 11, 11,  8], device='cuda:0')
4 932 	| 1.4739 	| 0.5 	| tensor([ 6,  9,  9,  2,  1,  3,  2, 12,  0, 11], device='cuda:0')
4 933 	| 1.4677 	| 0.4375 	| tensor([ 6,  6,  8,  8,  4,  4,  1, 11,  1,  2], device='cuda:0')
4 934 	| 1.5269 	| 0.4688 	| tensor([ 8,  4,  2,  0,  2, 14,  8, 11,  4, 14], device='cuda:0')
4 935 	| 1.4684 	| 0.5 	| tensor([ 8,  2,  7,  4,  1,  6,  3,  5, 13,  1], device='cuda:0')
4 936 	| 1.3965 	| 0.5625 	| tensor([ 2,  6,  4, 10,  1,  1,  8,  8,  4,  6], device='cuda:0')
4 937 	| 1.5799 	| 0.4688 	| tensor([10, 13,  1,  8, 11,  8,  1,  6, 13,  8], device='cuda:0')
4 938 	| 1.6763 	| 0.4062 	| tensor([12,  9,  3,  3,  7,  2,  2,  6,  1,  0], device='cuda:0')
4 939 	| 1.9025 	| 0.4062 	| tensor([ 8, 12,  9,  1,  3,  9,  6,  1,  8,  0], device='cuda:0')
4 940 	| 1.2243 	| 0.4375 	| tensor([ 2, 11,  2,  1, 10,  8, 12,  1,  6,  6], device='cuda:0')
4 941 	| 1.7024 	| 0.4688 	| tensor([ 3,  6, 13,  4,  5,  8,  6,  4,  5,  8], device='cuda:0')
4 942 	| 2.0533 	| 0.5625 	| tensor([ 6, 11,  0,  3,  8, 14,  0, 10, 12,  7], device='cuda:0')
4 943 	| 2.035 	| 0.3438 	| tensor([ 8,  3,  9, 10,  7,  3,  2,  8,  5,  5], device='cuda:0')
4 944 	| 1.415 	| 0.5625 	| tensor([ 7, 12,  3,  1,  8, 12,  3, 11,  2, 12], device='cuda:0')
4 945 	| 1.736 	| 0.4062 	| tensor([ 3,  8,  5,  3, 10, 10,  5,  7,  9,  4], device='cuda:0')
4 946 	| 1.4863 	| 0.4375 	| tensor([14,  8,  8, 10,  8,  3,  4,  8,  2, 13], device='cuda:0')
4 947 	| 1.5141 	| 0.4375 	| tensor([12,  8,  6,  6,  7,  1,  6,  7,  5,  3], device='cuda:0')
4 948 	| 1.3713 	| 0.5938 	| tensor([12,  4, 14,  1, 10,  6,  6,  3,  3, 14], device='cuda:0')
